cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
IRENE JOLIOT - CURIE,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
ILES DE MARS,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
CLOS DOMINIQUE,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
FLOTTIBULLE,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
ECUREUIL,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
BAYARD,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
QUINZAINE,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
NAVIS,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
LE RONDEAU,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
STADE LESDIGUIERES,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
LOUISE MICHEL,Déposé en voiture,0.0,down,S1,08H45-11H30,ALL,ligne-c2
LOUISE MICHEL,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
STADE LESDIGUIERES,En bus TAG,74.70312528299999,down,S2,08H45-11H30,ALL,ligne-c2
LE RONDEAU,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
NAVIS,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
QUINZAINE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
BAYARD,En bus TAG,18.020490748,down,S2,08H45-11H30,ALL,ligne-c2
ECUREUIL,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
FLOTTIBULLE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
CLOS DOMINIQUE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
ILES DE MARS,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
MARCELLINE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
PONT ROUGE,En bus TAG,0.0,down,S2,08H45-11H30,ALL,ligne-c2
LOUISE MICHEL,A pied,189.37897549589997,down,S2,08H45-11H30,ALL,ligne-c2
STADE LESDIGUIERES,A pied,49.802083522,down,S2,08H45-11H30,ALL,ligne-c2
LE RONDEAU,A pied,0.0,down,S2,08H45-11H30,ALL,ligne-c2
NAVIS,A pied,18.020490748,down,S2,08H45-11H30,ALL,ligne-c2
QUINZAINE,A pied,126.143435236,down,S2,08H45-11H30,ALL,ligne-c2
BAYARD,A pied,54.061472244,down,S2,08H45-11H30,ALL,ligne-c2
ECUREUIL,A pied,0.0,down,S2,08H45-11H30,ALL,ligne-c2
FLOTTIBULLE,A pied,42.52107716,down,S2,08H45-11H30,ALL,ligne-c2
CLOS DOMINIQUE,A pied,10.63026929,down,S2,08H45-11H30,ALL,ligne-c2
ILES DE MARS,A pied,42.52107716,down,S2,08H45-11H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,A pied,25.774762524,down,S2,08H45-11H30,ALL,ligne-c2
MARCELLINE,A pied,0.0,down,S2,08H45-11H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,A pied,51.549525048,down,S2,08H45-11H30,ALL,ligne-c2
PONT ROUGE,A pied,0.0,down,S2,08H45-11H30,ALL,ligne-c2
LOUISE MICHEL,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
STADE LESDIGUIERES,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
LE RONDEAU,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
NAVIS,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
QUINZAINE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
BAYARD,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
ECUREUIL,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
FLOTTIBULLE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
CLOS DOMINIQUE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
ILES DE MARS,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
MARCELLINE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
PONT ROUGE,Mode non précisé,0.0,down,S2,08H45-11H30,ALL,ligne-c2
LOUISE MICHEL,En tram,189.37897549619996,down,S2,08H45-11H30,ALL,ligne-c2
STADE LESDIGUIERES,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
LE RONDEAU,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
NAVIS,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
QUINZAINE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
BAYARD,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
ECUREUIL,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
FLOTTIBULLE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
CLOS DOMINIQUE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
ILES DE MARS,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
MARCELLINE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
PONT ROUGE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c2
PONT ROUGE,En bus TAG,17.6995637195,down,ALL,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
MARCELLINE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
ILES DE MARS,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,En bus TAG,4.1732590905,down,ALL,11H30-13H30,ALL,ligne-c2
ECUREUIL,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
BAYARD,En bus TAG,41.0245916693,down,ALL,11H30-13H30,ALL,ligne-c2
QUINZAINE,En bus TAG,42.436180625700004,down,ALL,11H30-13H30,ALL,ligne-c2
NAVIS,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
LE RONDEAU,En bus TAG,7.5553378118,down,ALL,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,En bus TAG,78.1565450482,down,ALL,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
PONT ROUGE,En voiture garée au parking relai,3.5399127439,down,ALL,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
MARCELLINE,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
ILES DE MARS,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
ECUREUIL,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
BAYARD,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
QUINZAINE,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
NAVIS,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
LE RONDEAU,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,En voiture garée au parking relai,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
MARCELLINE,Mode non précisé,3.5399127439,down,ALL,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
ILES DE MARS,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
ECUREUIL,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
BAYARD,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
QUINZAINE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
NAVIS,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
PONT ROUGE,En voiture garée à proximité,7.0798254878,down,ALL,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
MARCELLINE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
ILES DE MARS,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
ECUREUIL,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
BAYARD,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
QUINZAINE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
NAVIS,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
LE RONDEAU,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
PONT ROUGE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
MARCELLINE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
ILES DE MARS,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
ECUREUIL,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
BAYARD,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
QUINZAINE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
NAVIS,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
LE RONDEAU,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,En tram,160.76941000750006,down,ALL,11H30-13H30,ALL,ligne-c2
PONT ROUGE,A pied,56.63860390239998,down,ALL,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,A pied,42.478952926999995,down,ALL,11H30-13H30,ALL,ligne-c2
MARCELLINE,A pied,51.17525295529998,down,ALL,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,A pied,54.71516569919998,down,ALL,11H30-13H30,ALL,ligne-c2
ILES DE MARS,A pied,76.2855875551,down,ALL,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,A pied,86.8646007721,down,ALL,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,A pied,135.87813874809999,down,ALL,11H30-13H30,ALL,ligne-c2
ECUREUIL,A pied,65.891448998,down,ALL,11H30-13H30,ALL,ligne-c2
BAYARD,A pied,74.9912385556,down,ALL,11H30-13H30,ALL,ligne-c2
QUINZAINE,A pied,104.09286275390001,down,ALL,11H30-13H30,ALL,ligne-c2
NAVIS,A pied,58.59391496650001,down,ALL,11H30-13H30,ALL,ligne-c2
LE RONDEAU,A pied,85.7118828598,down,ALL,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,A pied,51.0620709736,down,ALL,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,A pied,212.21562121070005,down,ALL,11H30-13H30,ALL,ligne-c2
PONT ROUGE,En bus TAG,17.6995637195,down,S1,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
MARCELLINE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,En bus TAG,21.0227570282,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,En bus TAG,15.7670677713,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,En bus TAG,47.935193801000004,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT ROUGE,En voiture garée au parking relai,3.5399127439,down,S1,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
MARCELLINE,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,En voiture garée au parking relai,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
MARCELLINE,Mode non précisé,3.5399127439,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT ROUGE,En voiture garée à proximité,7.0798254878,down,S1,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
MARCELLINE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c2
PONT ROUGE,A pied,56.63860390239998,down,S1,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,A pied,42.478952926999995,down,S1,11H30-13H30,ALL,ligne-c2
MARCELLINE,A pied,24.7793892073,down,S1,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,A pied,28.3193019512,down,S1,11H30-13H30,ALL,ligne-c2
ILES DE MARS,A pied,51.246033012,down,S1,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,A pied,57.6517871385,down,S1,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,A pied,102.492066024,down,S1,11H30-13H30,ALL,ligne-c2
ECUREUIL,A pied,52.556892570600006,down,S1,11H30-13H30,ALL,ligne-c2
BAYARD,A pied,68.3239603419,down,S1,11H30-13H30,ALL,ligne-c2
QUINZAINE,A pied,84.0910281128,down,S1,11H30-13H30,ALL,ligne-c2
NAVIS,A pied,5.2556892571,down,S1,11H30-13H30,ALL,ligne-c2
LE RONDEAU,A pied,47.9351938,down,S1,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,A pied,35.95139535,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,En bus TAG,30.2213512472,down,S2,11H30-13H30,ALL,ligne-c2
LE RONDEAU,En bus TAG,7.5553378118,down,S2,11H30-13H30,ALL,ligne-c2
NAVIS,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-c2
QUINZAINE,En bus TAG,26.6691128544,down,S2,11H30-13H30,ALL,ligne-c2
BAYARD,En bus TAG,20.0018346411,down,S2,11H30-13H30,ALL,ligne-c2
ECUREUIL,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,En bus TAG,4.1732590905,down,S2,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-c2
ILES DE MARS,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-c2
MARCELLINE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,En bus TAG,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,A pied,212.21562121070005,down,S2,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,A pied,15.1106756236,down,S2,11H30-13H30,ALL,ligne-c2
LE RONDEAU,A pied,37.7766890598,down,S2,11H30-13H30,ALL,ligne-c2
NAVIS,A pied,53.33822570940001,down,S2,11H30-13H30,ALL,ligne-c2
QUINZAINE,A pied,20.0018346411,down,S2,11H30-13H30,ALL,ligne-c2
BAYARD,A pied,6.6672782137,down,S2,11H30-13H30,ALL,ligne-c2
ECUREUIL,A pied,13.3345564274,down,S2,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,A pied,33.3860727241,down,S2,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,A pied,29.212813633600003,down,S2,11H30-13H30,ALL,ligne-c2
ILES DE MARS,A pied,25.039554543100003,down,S2,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,A pied,26.395863748,down,S2,11H30-13H30,ALL,ligne-c2
MARCELLINE,A pied,26.395863748,down,S2,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,A pied,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LE RONDEAU,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
NAVIS,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
QUINZAINE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
BAYARD,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
ECUREUIL,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
ILES DE MARS,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
MARCELLINE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,Mode non précisé,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LOUISE MICHEL,En tram,160.76941000750006,down,S2,11H30-13H30,ALL,ligne-c2
STADE LESDIGUIERES,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
LE RONDEAU,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
NAVIS,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
QUINZAINE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
BAYARD,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
ECUREUIL,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
FLOTTIBULLE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
CLOS DOMINIQUE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
ILES DE MARS,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
MARCELLINE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,En tram,0.0,down,S2,11H30-13H30,ALL,ligne-c2
PONT ROUGE,En bus TAG,15.361882065500001,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ILES DE MARS,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,En bus TAG,9.1936735947,down,ALL,13H30-15H30,ALL,ligne-c2
ECUREUIL,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
BAYARD,En bus TAG,33.9295875449,down,ALL,13H30-15H30,ALL,ligne-c2
QUINZAINE,En bus TAG,50.90846874190001,down,ALL,13H30-15H30,ALL,ligne-c2
NAVIS,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
LE RONDEAU,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
STADE LESDIGUIERES,En bus TAG,90.5591915841,down,ALL,13H30-15H30,ALL,ligne-c2
LOUISE MICHEL,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT ROUGE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
MARCELLINE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
IRENE JOLIOT - CURIE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
ILES DE MARS,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
CLOS DOMINIQUE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
FLOTTIBULLE,Mode non précisé,0.0,down,ALL,13H30-15H30,ALL,ligne-c2
