cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
HOUILLE BLANCHE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
BON PASTEUR,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
GRAND CHATELET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
JEANNE D'ARC,En voiture garée à proximité,4.7779471977,down,S2,ALL,ALL,ligne-12
MADELEINE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
BIR HAKEIM,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
CHAMPOLLION,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
CHAMPIONNET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
CONDORCET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
CHORIER - CONDORCET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
ABBE GREGOIRE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
D'ALEMBERT,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En voiture garée à proximité,5.238632593,down,S2,ALL,ALL,ligne-12
CHAMPS-ELYSEES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
SALENGRO,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
HENRI DUNANT,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
DOCTEUR SCHWEITZER,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
ANATOLE FRANCE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
CITE PAUL MISTRAL,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
BACHELARD,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
STADE LESDIGUIERES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
VERLAINE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
MAISON DES ANCIENS,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
EDMOND ESMONIN,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
GRAND'PLACE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
RAYMOND CHANAS,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
PLACE DES GEANTS,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
LES SAULES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
MAISONS NEUVES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-12
LES ALLOVES,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
GLAIEULS,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
CROIX DU PATRE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
POTIE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
ETIENNE GRAPPE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
EDMOND ROSTAND,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
HOUILLE BLANCHE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
BON PASTEUR,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
GRAND CHATELET,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
JEANNE D'ARC,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
MADELEINE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
BIR HAKEIM,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
VERDUN - PREFECTURE,En car Transisère,2.9381827039,down,S2,ALL,ALL,ligne-12
DOCTEUR MARTIN,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
CHAMPOLLION,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
CHAMPIONNET,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
CONDORCET,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
CHORIER - CONDORCET,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
ABBE GREGOIRE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
D'ALEMBERT,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
CHAMPS-ELYSEES,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
SALENGRO,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
HENRI DUNANT,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
DOCTEUR SCHWEITZER,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
ANATOLE FRANCE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
CITE PAUL MISTRAL,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
BACHELARD,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
STADE LESDIGUIERES,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
VERLAINE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
MAISON DES ANCIENS,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
EDMOND ESMONIN,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
GRAND'PLACE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
RAYMOND CHANAS,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
PLACE DES GEANTS,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
LES SAULES,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
MAISONS NEUVES,En car Transisère,0.0,down,S2,ALL,ALL,ligne-12
LES ALLOVES,En tram,0.0,down,S2,ALL,ALL,ligne-12
GLAIEULS,En tram,0.0,down,S2,ALL,ALL,ligne-12
CROIX DU PATRE,En tram,0.0,down,S2,ALL,ALL,ligne-12
POTIE,En tram,0.0,down,S2,ALL,ALL,ligne-12
ETIENNE GRAPPE,En tram,13.277808282099999,down,S2,ALL,ALL,ligne-12
EDMOND ROSTAND,En tram,0.0,down,S2,ALL,ALL,ligne-12
HOUILLE BLANCHE,En tram,0.0,down,S2,ALL,ALL,ligne-12
BON PASTEUR,En tram,0.0,down,S2,ALL,ALL,ligne-12
GRAND CHATELET,En tram,0.0,down,S2,ALL,ALL,ligne-12
JEANNE D'ARC,En tram,0.0,down,S2,ALL,ALL,ligne-12
MADELEINE,En tram,0.0,down,S2,ALL,ALL,ligne-12
BIR HAKEIM,En tram,0.0,down,S2,ALL,ALL,ligne-12
VERDUN - PREFECTURE,En tram,62.944239556199996,down,S2,ALL,ALL,ligne-12
DOCTEUR MARTIN,En tram,0.0,down,S2,ALL,ALL,ligne-12
CHAMPOLLION,En tram,0.0,down,S2,ALL,ALL,ligne-12
CHAMPIONNET,En tram,0.0,down,S2,ALL,ALL,ligne-12
CONDORCET,En tram,6.0878425081,down,S2,ALL,ALL,ligne-12
CHORIER - CONDORCET,En tram,0.0,down,S2,ALL,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En tram,77.1360157206,down,S2,ALL,ALL,ligne-12
ABBE GREGOIRE,En tram,0.0,down,S2,ALL,ALL,ligne-12
D'ALEMBERT,En tram,0.0,down,S2,ALL,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En tram,64.8327562983,down,S2,ALL,ALL,ligne-12
CHAMPS-ELYSEES,En tram,0.0,down,S2,ALL,ALL,ligne-12
SALENGRO,En tram,0.0,down,S2,ALL,ALL,ligne-12
HENRI DUNANT,En tram,0.0,down,S2,ALL,ALL,ligne-12
DOCTEUR SCHWEITZER,En tram,0.0,down,S2,ALL,ALL,ligne-12
ANATOLE FRANCE,En tram,0.0,down,S2,ALL,ALL,ligne-12
CITE PAUL MISTRAL,En tram,0.0,down,S2,ALL,ALL,ligne-12
BACHELARD,En tram,0.0,down,S2,ALL,ALL,ligne-12
STADE LESDIGUIERES,En tram,0.0,down,S2,ALL,ALL,ligne-12
VERLAINE,En tram,0.0,down,S2,ALL,ALL,ligne-12
MAISON DES ANCIENS,En tram,0.0,down,S2,ALL,ALL,ligne-12
EDMOND ESMONIN,En tram,0.0,down,S2,ALL,ALL,ligne-12
GRAND'PLACE,En tram,160.7884316991999,down,S2,ALL,ALL,ligne-12
RAYMOND CHANAS,En tram,0.0,down,S2,ALL,ALL,ligne-12
PLACE DES GEANTS,En tram,0.0,down,S2,ALL,ALL,ligne-12
LES SAULES,En tram,0.0,down,S2,ALL,ALL,ligne-12
MAISONS NEUVES,En tram,0.0,down,S2,ALL,ALL,ligne-12
MAISONS NEUVES,En bus TAG,3.1860183762,down,ALL,02H00-06H45,ALL,ligne-12
LES SAULES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GRAND'PLACE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VERLAINE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BACHELARD,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
HENRI DUNANT,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
SALENGRO,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
D'ALEMBERT,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CONDORCET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPIONNET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPOLLION,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BIR HAKEIM,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MADELEINE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GRAND CHATELET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BON PASTEUR,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
POTIE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,En bus TAG,0.9027052066,down,ALL,02H00-06H45,ALL,ligne-12
GLAIEULS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
LES ALLOVES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
LES SAULES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GRAND'PLACE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VERLAINE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BACHELARD,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
HENRI DUNANT,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
SALENGRO,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
D'ALEMBERT,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CONDORCET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPIONNET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPOLLION,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BIR HAKEIM,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MADELEINE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GRAND CHATELET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BON PASTEUR,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
POTIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GLAIEULS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
LES ALLOVES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,A pied,4.2480245016,down,ALL,02H00-06H45,ALL,ligne-12
LES SAULES,A pied,1.0620061254,down,ALL,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,A pied,9.5580551287,down,ALL,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GRAND'PLACE,A pied,9.9297572727,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,A pied,5.4162312396,down,ALL,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,A pied,5.4162312396,down,ALL,02H00-06H45,ALL,ligne-12
VERLAINE,A pied,5.4162312396,down,ALL,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,A pied,9.7685308698,down,ALL,02H00-06H45,ALL,ligne-12
BACHELARD,A pied,8.548049033200002,down,ALL,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,A pied,5.402406024899999,down,ALL,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,A pied,10.565310533100002,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,A pied,9.915932058100001,down,ALL,02H00-06H45,ALL,ligne-12
HENRI DUNANT,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-12
SALENGRO,A pied,8.308547516600001,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,A pied,2.0172615,down,ALL,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,A pied,21.637255166,down,ALL,02H00-06H45,ALL,ligne-12
D'ALEMBERT,A pied,4.37073325,down,ALL,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,A pied,2.5791577332,down,ALL,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),A pied,2.5791577332,down,ALL,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,A pied,2.521576875,down,ALL,02H00-06H45,ALL,ligne-12
CONDORCET,A pied,4.513526033,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPIONNET,A pied,2.521576875,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPOLLION,A pied,8.653974576400001,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,A pied,6.9544897066,down,ALL,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,A pied,5.839933413200001,down,ALL,02H00-06H45,ALL,ligne-12
BIR HAKEIM,A pied,0.9027052066,down,ALL,02H00-06H45,ALL,ligne-12
MADELEINE,A pied,11.042836878700003,down,ALL,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,A pied,8.493732631200002,down,ALL,02H00-06H45,ALL,ligne-12
GRAND CHATELET,A pied,0.9027052066,down,ALL,02H00-06H45,ALL,ligne-12
BON PASTEUR,A pied,3.0261383644,down,ALL,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,A pied,2.1234331578,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,A pied,5.8836793749,down,ALL,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,A pied,18.553743331400003,down,ALL,02H00-06H45,ALL,ligne-12
POTIE,A pied,1.9612264583,down,ALL,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,A pied,5.8836793749,down,ALL,02H00-06H45,ALL,ligne-12
GLAIEULS,A pied,1.9612264583,down,ALL,02H00-06H45,ALL,ligne-12
LES ALLOVES,A pied,1.9612264583,down,ALL,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
LES SAULES,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GRAND'PLACE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VERLAINE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BACHELARD,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
HENRI DUNANT,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
SALENGRO,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
D'ALEMBERT,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CONDORCET,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPIONNET,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPOLLION,En vélo,0.9027052066,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BIR HAKEIM,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MADELEINE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GRAND CHATELET,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BON PASTEUR,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
POTIE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GLAIEULS,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
LES ALLOVES,En vélo,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
LES SAULES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GRAND'PLACE,En tram,3.02589225,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VERLAINE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BACHELARD,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
HENRI DUNANT,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
SALENGRO,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
D'ALEMBERT,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CONDORCET,En tram,0.9027052066,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPIONNET,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CHAMPOLLION,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,En tram,0.9027052066,down,ALL,02H00-06H45,ALL,ligne-12
BIR HAKEIM,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MADELEINE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GRAND CHATELET,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
BON PASTEUR,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
POTIE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
GLAIEULS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
LES ALLOVES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,En bus TAG,3.1860183762,down,S1,02H00-06H45,ALL,ligne-12
LES SAULES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
GRAND'PLACE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
VERLAINE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
BACHELARD,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
HENRI DUNANT,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
SALENGRO,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
D'ALEMBERT,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-12
