cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
MAISON COMMUNALE,Tram D,2.2033517648,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram D,0.0,down,S1,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
BIR HAKEIM,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
CROIX ROUGE,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
GAY,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
CITE LABEYE,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
ELSA TRIOLET,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
GALOCHERE,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
ANGUISSES,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
ROSERAIE,Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
EDELWEISS,Ligne 15,2.8984567857,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 15,0.0,down,S1,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Tram C,4.8813102916,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne non précisée,1.2663266167,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Tram D,1.2663266167,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram D,0.0,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,Ligne 11,3.5229855873,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 11,0.0,down,S2,11H30-13H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-14
ANGUISSES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-14
COLI,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-14
PORTAIL ROUGE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-14
MAISON COMMUNALE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-14
FLANDRIN - VALMY,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram A,45.51947588199999,down,S2,11H30-13H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Tram C,5.4433606812,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne non précisée,1.4951136269,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Tram D,3.7102113909,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram D,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Tram B,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram B,3.0301455556,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 12,4.296281351099999,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne 12,1.4005838621,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 12,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 15,2.2941586602,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Ligne 15,4.8049450953,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 15,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 6020,1.4005838621,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 6020,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Ligne 11,3.2032023269,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 11,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram A,44.677940428999996,down,ALL,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GAY,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
CITE LABEYE,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
COLI,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GALOCHERE,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ANGUISSES,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
ROSERAIE,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
EDELWEISS,Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram A,0.0,down,ALL,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
GAY,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
CITE LABEYE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
COLI,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
GALOCHERE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
ANGUISSES,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
ROSERAIE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
EDELWEISS,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
GAY,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
CITE LABEYE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
COLI,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
GALOCHERE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
ANGUISSES,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
ROSERAIE,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
EDELWEISS,Tram B,0.0,down,S1,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram B,3.0301455556,down,S1,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
GAY,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
CITE LABEYE,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
COLI,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
GALOCHERE,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
ANGUISSES,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
ROSERAIE,Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
EDELWEISS,Ligne 15,4.8049450953,down,S1,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 15,0.0,down,S1,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
GAY,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
CITE LABEYE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
COLI,Ligne 11,0.9090436667,down,S1,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
GALOCHERE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
ANGUISSES,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
ROSERAIE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
EDELWEISS,Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 11,0.0,down,S1,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
CROIX ROUGE,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
GAY,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Tram D,0.9090436667,down,S1,13H30-15H30,ALL,ligne-14
CITE LABEYE,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
COLI,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
GALOCHERE,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
ANGUISSES,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
ROSERAIE,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
EDELWEISS,Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram D,0.0,down,S1,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram C,0.0,down,S2,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Tram C,0.0,down,S2,13H30-15H30,ALL,ligne-14
COLI,Tram C,0.0,down,S2,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Tram C,0.0,down,S2,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Tram C,0.0,down,S2,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Tram C,5.4433606812,down,S2,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Tram C,0.0,down,S2,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram C,0.0,down,S2,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-14
COLI,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne non précisée,0.0,down,S2,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne non précisée,1.4951136269,down,S2,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Tram D,0.0,down,S2,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Tram D,0.0,down,S2,13H30-15H30,ALL,ligne-14
COLI,Tram D,0.0,down,S2,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Tram D,0.0,down,S2,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Tram D,2.8011677242,down,S2,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Tram D,0.0,down,S2,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Tram D,0.0,down,S2,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Tram D,0.0,down,S2,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 12,0.0,down,S2,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 12,0.0,down,S2,13H30-15H30,ALL,ligne-14
COLI,Ligne 12,0.0,down,S2,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 12,0.0,down,S2,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 12,0.0,down,S2,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne 12,0.0,down,S2,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne 12,1.4005838621,down,S2,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 12,4.296281351099999,down,S2,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 15,0.0,down,S2,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 15,0.0,down,S2,13H30-15H30,ALL,ligne-14
COLI,Ligne 15,0.0,down,S2,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 15,0.0,down,S2,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 15,0.0,down,S2,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne 15,0.0,down,S2,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne 15,0.0,down,S2,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 15,2.2941586602,down,S2,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 6020,0.0,down,S2,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 6020,0.0,down,S2,13H30-15H30,ALL,ligne-14
COLI,Ligne 6020,0.0,down,S2,13H30-15H30,ALL,ligne-14
PORTAIL ROUGE,Ligne 6020,0.0,down,S2,13H30-15H30,ALL,ligne-14
MAISON COMMUNALE,Ligne 6020,0.0,down,S2,13H30-15H30,ALL,ligne-14
FLANDRIN - VALMY,Ligne 6020,0.0,down,S2,13H30-15H30,ALL,ligne-14
BIR HAKEIM,Ligne 6020,0.0,down,S2,13H30-15H30,ALL,ligne-14
VERDUN - PREFECTURE,Ligne 6020,1.4005838621,down,S2,13H30-15H30,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),Ligne 11,0.0,down,S2,13H30-15H30,ALL,ligne-14
ELSA TRIOLET,Ligne 11,0.0,down,S2,13H30-15H30,ALL,ligne-14
