cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
LA POYA,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES PIES,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRE FLEURY,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
TREFFORINE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PLACE DE LA LIBERATION,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
CHATEAU,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES CHAULNES,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LE RUISSET,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA CUCHE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
ILES CORDEES,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PERRIERES,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA RIVE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Tram C,0.0,down,ALL,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ILES,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
BERGES - VERCORS,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
KARL MARX,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
JEAN PREVOST,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA POYA,Ligne 19,2.7981954279999997,down,ALL,11H30-13H30,ALL,ligne-20
LES PIES,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRE FLEURY,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
TREFFORINE,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PLACE DE LA LIBERATION,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
CHATEAU,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES CHAULNES,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LE RUISSET,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA CUCHE,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
ILES CORDEES,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PERRIERES,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA RIVE,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Ligne 19,0.0,down,ALL,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Ligne non précisée,1.2398459057,down,ALL,11H30-13H30,ALL,ligne-20
LES ILES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
BERGES - VERCORS,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
KARL MARX,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
JEAN PREVOST,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA POYA,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES PIES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRE FLEURY,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
TREFFORINE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PLACE DE LA LIBERATION,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
CHATEAU,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES CHAULNES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LE RUISSET,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA CUCHE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
ILES CORDEES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PERRIERES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA RIVE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ILES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
BERGES - VERCORS,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
KARL MARX,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
JEAN PREVOST,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA POYA,Tram A,33.441915098200006,down,ALL,11H30-13H30,ALL,ligne-20
LES PIES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRE FLEURY,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
TREFFORINE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PLACE DE LA LIBERATION,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
CHATEAU,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES CHAULNES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LE RUISSET,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA CUCHE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
ILES CORDEES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PERRIERES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA RIVE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Tram A,0.0,down,ALL,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ILES,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
BERGES - VERCORS,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
KARL MARX,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
JEAN PREVOST,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA POYA,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES PIES,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRE FLEURY,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
TREFFORINE,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PLACE DE LA LIBERATION,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
CHATEAU,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES CHAULNES,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LE RUISSET,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA CUCHE,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
ILES CORDEES,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
PERRIERES,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
LA RIVE,Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Ligne 51,0.0,down,ALL,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Ligne 51,2.502832,down,ALL,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES ILES,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
BERGES - VERCORS,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
KARL MARX,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
JEAN PREVOST,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA POYA,Ligne 19,1.3679446154,down,S1,11H30-13H30,ALL,ligne-20
LES PIES,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
PRE FLEURY,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
TREFFORINE,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
PLACE DE LA LIBERATION,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
CHATEAU,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES CHAULNES,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
LE RUISSET,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA CUCHE,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
ILES CORDEES,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
PERRIERES,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA RIVE,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Ligne 19,0.0,down,S1,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES ILES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
BERGES - VERCORS,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
KARL MARX,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
JEAN PREVOST,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA POYA,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES PIES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
PRE FLEURY,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
TREFFORINE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
PLACE DE LA LIBERATION,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
CHATEAU,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES CHAULNES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LE RUISSET,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA CUCHE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
ILES CORDEES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
PERRIERES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA RIVE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES ILES,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
BERGES - VERCORS,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
KARL MARX,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
JEAN PREVOST,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA POYA,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES PIES,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
PRE FLEURY,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
TREFFORINE,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
PLACE DE LA LIBERATION,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
CHATEAU,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES CHAULNES,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LE RUISSET,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA CUCHE,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
ILES CORDEES,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
PERRIERES,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
LA RIVE,Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Ligne 51,0.0,down,S1,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Ligne 51,2.502832,down,S1,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA RIVE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
PERRIERES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
ILES CORDEES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA CUCHE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
LE RUISSET,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES CHAULNES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
CHATEAU,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA POYA,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Ligne non précisée,1.2398459057,down,S2,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA RIVE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
PERRIERES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
ILES CORDEES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA CUCHE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
LE RUISSET,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES CHAULNES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
CHATEAU,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA POYA,Tram C,0.0,down,S2,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Tram C,26.528441005800005,down,S2,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA RIVE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
PERRIERES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
ILES CORDEES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA CUCHE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
LE RUISSET,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES CHAULNES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
CHATEAU,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA POYA,Tram A,33.441915098200006,down,S2,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Tram A,0.0,down,S2,11H30-13H30,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA RIVE,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES ECHALIERES,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
PERRIERES,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
ILES CORDEES,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA CUCHE,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
LE RUISSET,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
BASCULE (NOYAREY),Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
SAINT-JEAN,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES CHAULNES,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
PRAPARIS - LES ROSES,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
PRAPARIS USINE,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
LES ENGENIERES,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA ROLLANDIERE,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
CHATEAU,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
LA POYA,Ligne 19,1.4302508126,down,S2,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 19,0.0,down,S2,11H30-13H30,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Tram C,47.85975690250002,down,ALL,13H30-15H30,ALL,ligne-20
LES ILES,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
BERGES - VERCORS,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
KARL MARX,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
JEAN PREVOST,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
LA POYA,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
LES PIES,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
PRE FLEURY,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
TREFFORINE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
PLACE DE LA LIBERATION,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
CHATEAU,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
LA ROLLANDIERE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
LES ENGENIERES,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
PRAPARIS USINE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
PRAPARIS - LES ROSES,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
LES CHAULNES,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
SAINT-JEAN,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
BASCULE (NOYAREY),Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
LE RUISSET,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
LA CUCHE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
ILES CORDEES,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
PERRIERES,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
LES ECHALIERES,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
LA RIVE,Tram C,0.0,down,ALL,13H30-15H30,ALL,ligne-20
